Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
0.12220514392660681,0.43929360502074144,1.1166439995173345,-0.14437256381002775,-0.030071843439567234,0.20278569290419854
0.1485422630413049,0.4046200950101981,1.111034136849332,-0.1542211986730527,-0.056235115815438864,0.1852290554689929
0.1475056322589531,0.4080826407675715,1.167721991078196,-0.1410391242451845,-0.07033874718211754,0.14999739522473207
0.18774207986520677,0.3736751179839108,1.15890427411769,-0.1468788877775157,-0.08103195642801232,0.1867151550355681
0.21563217990967642,0.4775699941792329,1.144244257115077,-0.1528470937435248,-0.07647292367195278,0.2340321028476039
0.18045438316384485,0.4475139436901275,0.7923019272045803,-0.1487220440958276,-0.061101574771637114,0.18814470473331904
0.1509361223866207,0.4120293164819671,0.3141633364835528,-0.1369903183215246,-0.049042014428871794,0.11168697743505206
0.15213812432816012,0.21763574142834632,0.003947939084837472,-0.141636950897285,-0.04262787965659851,0.09211580945448355
0.11843153175895887,0.1958347957948239,-0.2962158069653023,-0.13627675138329814,-0.038132003699008786,0.12934969524042503
0.09140433397866297,0.28651409836282565,-0.504208250270571,-0.11654760050095059,-0.04251021704668819,0.1865993425048149
0.11322406453812299,0.24589106785066558,-0.7353108364729714,-0.08927956534575514,-0.04465827457362307,0.20214692962150305
0.11221203892892513,0.2582908038196728,-0.9442852015848868,-0.08192344584133937,-0.05564251096343873,0.14624249673681222
0.0748293349134363,0.2459070039097108,-1.1691814641897875,-0.06856104656168001,-0.049352194225022995,0.1348477283797316
0.016432826126419994,0.3794752906287013,-1.285698507039099,-0.06262865903687287,-0.07717457377505188,0.09435790305710649
-0.022139169542077796,0.30984313633263405,-1.4403973658878924,-0.07502272791540661,-0.0929000977820822,0.05924420509432579
-0.010158702679635022,0.26791111479345514,-1.5766640529109923,-0.07931145790702054,-0.06851875401924838,0.09269276623706978
0.044565823836610695,0.2079864291705502,-1.8581190566014525,-0.08188257916901745,-0.013707810946934915,0.18808123132263976
0.07307296213664217,0.05208157380745589,-1.9123803801242414,-0.08685214965818198,0.022299292969603684,0.22451192186771798
0.04525079613368969,0.042672025631375614,-1.5849898081502702,-0.078868272096645,0.03689873345913732,0.14408281668415324
-0.0030348038410340813,-0.06154887075811882,-1.4527061784555304,-0.06904512186875808,0.01650136031333027,0.033728251928643184
-0.04460359239785513,-0.10237868497353318,-1.284298145433412,-0.055892595083465356,-0.026233075489240244,0.031030921955025565
-0.05230212608062926,0.07319174183578553,-1.1992001542216826,-0.0405091788928159,-0.029610115469595067,0.020987005770995427
-0.03051077503832793,0.07441798783198149,-1.0934698839480537,-0.017658657528238458,-0.00816809500375392,0.023643744201151496
-0.023492401209410697,-0.12315330672754948,-1.0265297062442864,-0.015227363674728107,-0.01703765580089417,0.03179081941693255
-0.0014299522820852932,-0.09947479759894218,-0.9895004132067621,-0.022129266169422245,-0.02064267300865229,0.02729545802691664
0.004909625914277388,-0.34656065220891136,-1.008565308468573,-0.02948205547141745,-0.019357496262913092,-0.037558349887575504
-0.02129422903028944,-0.267781031178506,-0.9959587462750058,-0.06039059310800584,-0.0331050870901552,-0.11663120329827524
-0.04856293176528661,-0.1018785942363501,-0.9181084209492667,-0.060489225240667265,-0.031521258750003146,-0.08289457908705941
-0.015704800611932353,-0.2035826766342068,-0.8299297513870477,-0.04452886928130571,-0.0360446473717535,-0.09854996842099988
0.010117854357909737,-0.18912771464574463,-0.8019227524932543,-0.0256751867254959,-0.01786375981528815,-0.07587802081281748
-0.034686144312777244,-0.23551851687156153,-0.6995516329559148,-0.009277245648470794,0.009399350226542924,0.019834780883766816
-0.2400462038927926,0.05176536400634126,-0.5764456185870898,-0.0972430210040618,-0.08561344766099148,0.3071538767389277
-0.3209439181271715,0.15091704152352414,-0.54265322468368,-0.11157264085238609,-0.10695825114382622,0.4706028547862206
-0.37659363046654076,0.181142417131842,-0.48561025612445996,-0.11560654051185103,-0.1132964697539387,0.5380337827238736
-0.4037966470787962,0.2357305136521705,-0.43829088815065803,-0.1061963850459464,-0.10738106498358353,0.571666163000402
-0.40505891854404413,0.3654403877388834,-0.43224807969781504,-0.09738349672735307,-0.1030925265661042,0.5903015001091441
-0.3817007712871053,0.24081958572968032,-0.42249989588923703,-0.0821454560948614,-0.08172780105239927,0.5455972999381417
-0.32881734477652375,0.08857250842999981,-0.41805401732495917,-0.07134172393019757,-0.07875230959760214,0.5326098870685828
-0.3043522220671449,-0.055990183036974096,-0.5003529159589691,-0.07742288698317971,-0.08042154797353313,0.5062192654174194
-0.32817285138707764,-0.03979862707279517,-0.4414184703143353,-0.0889067120496168,-0.09731701673788495,0.40490436475880637
-0.3654136892494008,0.02977963678266844,-0.3209369895402531,-0.07802200712599068,-0.1081957924151874,0.32387606610237557
-0.33984796956929136,0.07010415658008512,-0.2311257941113605,-0.05244253296316712,-0.10960518594817074,0.34341078401657327
-0.3002160468600616,-0.1599978039944215,-0.0918777416570935,-0.004903037883888628,-0.10490719810852261,0.37851961044171994
-0.2513791340102926,-0.239327268905247,-0.09137942361906914,0.024519736098715158,-0.09311613564599215,0.3453350372719568
-0.23888255565146777,-0.13803755528507414,-0.03939987404402153,0.002824240676741844,-0.10507828318202755,0.2942778367136771
-0.23776509234757226,-0.07286427872130084,-0.05271904745806049,-0.012884749311436017,-0.09986968635673887,0.2560635961394206
-0.27565661488275534,0.027724788972343064,-0.044456143110575,-0.01339235545611341,-0.0818037854509122,0.23686523870010032
-0.28332533510556185,-0.018060530980558556,-0.002007141898319867,0.010899501043828544,-0.03424588933892913,0.20687237852091733
-0.28786766722244955,-0.13048540112439797,0.07474643637794358,0.03344184911206258,0.002001264802707801,0.3013856381765712
-0.2857521309758182,-0.1275279853228996,0.1695351157102655,0.04473531149580467,0.004019250793886597,0.4107823437535944
-0.2675151016843012,-0.18349365112111996,0.1890986322151571,0.05051357492873446,0.0056863924403372694,0.44494317533029726
-0.2494462903845137,-0.13581765038812246,0.11904898782641178,0.03223251812416165,0.0012304544581941228,0.42748548290854166
-0.21700775810119544,0.015028228766021876,0.12831906937906587,0.015194552299000706,-0.010080427902745335,0.3149684133661702
-0.16546242573442663,0.058482220289533204,0.13824456749240077,0.015441559492338644,-0.008509485167629996,0.2044581492462406
-0.1170473695234721,-0.09396121949373888,0.19523174457200843,0.041091187478424544,-0.008321893625325658,0.17127231163698908
-0.10589999575391242,-0.14044191672365872,0.23456629337589008,0.07723903148546997,-0.007519800943957276,0.1789165693997119
-0.10013796431596739,-0.3180210801556495,0.2516269821191169,0.0960206508154904,0.0006382052506620958,0.23559485987741444
-0.12739274890856486,-0.4342630952542914,0.2916462350698599,0.07263877023761332,-0.010445777987269181,0.3170699090919988
-0.1665042759065483,-0.24551886936869935,0.3403686543084008,0.05352149080738151,-0.009817319387105191,0.27306556730941717
-0.18673183037815347,-0.23374961522873283,0.40766486666595164,0.04339979508752911,-0.008677434810319804,0.256205095342577
-0.17099417781296244,-0.1254915425287114,0.37685630899427586,0.045659957253371734,-0.00018797937059187678,0.2716937732969378
-0.12557912316400915,-0.11520638014339452,0.36112727092398683,0.06109217562120761,0.015062205938065593,0.3220810662621982
-0.07964121136915515,-0.04449439061620025,0.37245442406103546,0.060690373069224535,0.02273073108980624,0.3386154447385572
-0.08416338174529159,0.05777248433500087,0.3758346705123335,0.0503987902297233,0.022865517275193037,0.30631245047783834
-0.10213188721864201,-0.15898747011818423,0.39099210317258476,0.025492315983479702,0.016011683302026302,0.22381751701991462
-0.07461873940544754,0.0689298319867677,0.39049051367484394,0.0025155920470212125,0.01544163288678363,0.18597728617293707
-0.027309994605207107,0.039197130151804045,0.4257600706755911,-0.012003902766521643,0.02652519238841183,0.1719292810285716
0.014929900369548776,0.09004724864526005,0.449804931286812,-0.027469275985046043,0.016758123529410585,0.2558850783621221
0.030375551388939367,0.12317276799629943,0.45445812611973424,-0.006398681602602337,0.019446140384126787,0.2978319267676378
0.03250596508036881,0.05770590397602433,0.49842151517769673,0.021985282590919992,0.024504109900918947,0.2588515872179041
0.043415455608072924,0.009045896353080424,0.48968582620303563,0.03655855196943696,0.03573562947239769,0.17955172419742868
0.049795822151071444,0.07717118302861341,0.4736637206649359,0.043041976049739555,0.060624599490468355,0.09678369484201334
0.06915231370169882,0.07973528033065151,0.4321433984684311,0.030975823010217295,0.05585313163101394,0.07661552553607433
0.08263609997272305,-0.10391001124671186,0.4708673812180158,0.024578704164454984,0.051570012180556096,0.08067540722203628
0.13764067273537453,-0.007647876951166292,0.44378705393811213,0.012060144492630745,0.0380213896468328,0.06301859468176269
0.16221399532289735,-0.10730055616098892,0.40854580607283025,0.0016022262157425287,0.017435860716649793,0.016773815927848178
0.1634526349604978,0.15902916156297378,0.4363539914322218,-0.006715570685337402,0.0060532545524459485,0.04607260564790034
0.14328954747236436,0.09205873217435413,0.48752719021109464,0.006843252994819406,-0.0029542640944255814,0.03553755570619723
0.16547436541454982,0.05207079881914254,0.5576528101059214,0.008215082917187708,-0.015402446424305457,-0.034115126685102255
0.24536992646824007,0.02412696101016293,0.5817663807606582,0.009758256356271302,0.00259775395118896,-0.029606896699295362
0.3195624456602824,-0.2779811647737621,0.588480907294456,0.02919416660218174,0.03439800201580326,0.03288189417758422
0.36112181093279805,-0.24713179214693362,0.5014584501266949,0.04660452436670581,0.05433891411395447,0.05686934737256627
0.34809575937343573,-0.16381565585778782,0.47517678967571236,0.05839207003514243,0.04999292137129618,-0.018186590784120868
0.37020745719608755,-0.18483474336342423,0.541601875038404,0.0751872978820377,0.10912640990718155,-0.15119963491226285
0.38002853644757656,-0.24561764259546523,0.5871197521064112,0.07831024257300757,0.10017576662107504,-0.16189045226884483
0.35784970994273596,-0.26670468541538733,0.7308565974009381,0.07468748643044405,0.0446816175590841,-0.16278732819293854
0.34446827575358463,-0.13686024285366438,0.7464275186746981,0.05896345560318995,0.049986234271283105,-0.14526178920237945
0.3204159570492258,-0.14157429985323636,0.7583616500832013,0.037868973984586746,0.05012314099388134,-0.17782066269119465
0.3465215817645068,-0.2026626586923437,0.7544050497906595,0.005672718855405237,0.0694820240116544,-0.16406885642620597
0.3856404041289963,-0.1229691432509189,0.685978247936346,-0.014624730682776898,0.06925045855303057,-0.17518891353756413
0.4290236944205484,-0.25144330855953384,0.644207990141683,-0.01899460356244147,0.12510271704317147,-0.19374519626831632
0.4310351796497242,-0.2583147568584328,0.7162950887124229,0.000687219947223261,0.13008207382748865,-0.16347931859172377
0.48867182688562355,-0.3383524346393559,0.8204808534595083,0.035401669209162594,0.10474783314061585,-0.15087913516907492
0.5005247050861512,-0.3733717986046469,0.8969755067139946,0.04978583679018342,0.10143208793837832,-0.20167313725555314
0.4242645880120113,-0.3393185091262905,0.9817142325832076,0.009325288006672268,0.1261063207650187,-0.0795503898747407
0.3145350102524084,-0.4672531218950862,1.0269762645996325,0.0485571627240195,0.037871028242341155,0.015394291607120678
0.2227921991890253,-0.47133175349604123,1.1511843685588383,0.07286220064443803,-0.013381276286339042,0.18383673102946518
0.2012398558239973,-0.33101878879936797,1.1609903329107878,0.09837866867148713,0.03872416146641383,0.2496033781035567
0.19029972014343433,-0.24890421147764888,1.2639553933039638,0.10525257535420836,0.06986285629988437,0.2386173075210297
0.1745954827038209,-0.34024813380963953,1.181962971023126,0.0857958316128371,0.05605601256524267,0.2601058349972743
0.18549911322000878,-0.36112274905235364,0.9289234669818415,0.0627700193446452,0.0586491668741631,0.23237181549500477
0.19016640479029176,-0.34490614406535597,0.356978092891951,0.0336308833772685,0.07088367944730507,0.2603483570067259
0.20125192418818713,-0.2290563203475294,-0.09715843300716102,-0.007266747780453154,0.06615785951392529,0.23351580912353184
0.1786404594302938,-0.10538348365433947,-0.39762648856224264,-0.04372472146896317,0.02978261171672043,0.15441417422423367
0.14801713412167458,-0.07533228451575404,-0.6270968400093735,-0.03518070268303134,-0.006982906189594453,0.09478978012915094
0.1517447466227177,-0.03910760356209877,-0.8040617578258652,-0.00034746313214457,-0.03301078546670849,0.0791741883356661
0.14703568103398687,-0.2904039782445348,-1.0068405279758592,0.05770224072840887,-0.05867090199787176,0.11507482968284177
0.12210666893178768,-0.3640232936742323,-1.2689248761477214,0.0744336719471483,-0.09033886576146126,0.056748088612115305
0.0636898499580356,-0.30704388680264955,-1.5462264688143879,0.029869534216587418,-0.05737644951597517,-0.028268658169756645
0.004978915931714151,-0.16317999869787067,-1.7096962676256053,-0.02215417952778106,-0.05031818440744066,-0.04189156436467243
-0.07460164232741859,-0.08509657356880977,-1.7924885885915751,-0.05095917867586521,-0.058649581243020645,0.007746054065560619
-0.17048505139121786,-0.07582669967019078,-1.8704951859028018,-0.026154135894310305,-0.05132127840828923,-0.006008673227928032
-0.22347823715352885,-0.28773929152964367,-1.8978509999424684,0.030963447140752595,-0.04729248090802454,0.0654460017587506
-0.2344759967549009,-0.4965456795100139,-1.6999404260585314,0.06697662989904586,-0.044949493469653046,0.11764399538717295
-0.20826581725555782,-0.4648412585665031,-1.4809441952049465,0.06666048532611155,-0.02417266416267345,0.11097469207855835
-0.2350099438090942,-0.46415304130975477,-1.4275573102448407,0.02909454171594529,0.0038924304622389625,0.07726710372666137
-0.2766558710280365,-0.2289960450663021,-1.353171624043181,-0.01901768577051835,0.018254547107321144,-0.016540026538321567
-0.277628377691187,-0.10088265517017687,-1.2542414803822843,-0.04832999245266958,0.01734532058681404,-0.12461735166173808
-0.2885857340253288,-0.17635356889094156,-1.1242142208386994,-0.02968352803574259,-0.009923617843990706,-0.13910625104088706
-0.30739182170406093,-0.3771585045824422,-1.0409614583322169,-0.004853826902534923,-0.03961546642097949,-0.11015375401249465
-0.3024346331308045,-0.453175228684182,-1.1140289624868498,0.01357780903638764,-0.08437206675397484,-0.004957035951921168
-0.3469690024511786,-0.5614201531003843,-1.0518069420694804,0.022625651641791616,-0.10362898355402855,0.052688369493513014
-0.40726501314559843,-0.5788602038218121,-0.9889801812193264,0.006649648994967709,-0.10588860223973022,0.02830689301522662
-0.4860917689039164,-0.4586972604352149,-0.8231586876689514,-0.015033045837432436,-0.08897602314357139,-0.042124184297809446
-0.5432735791584986,-0.4063553819205836,-0.8272788935917719,-0.027995172740489835,-0.05284349180211789,-0.12299787901777204
-0.582082883593409,-0.45164492806349216,-0.814341426091756,-0.01265738650014913,-0.034402098099472665,-0.09818230295075314
-0.6022683177281601,-0.43986311482878815,-0.7976337120368976,0.0007442732968711852,-0.030534904144549107,-0.0857148846975944
-0.620316626474556,-0.6124999505729233,-0.8082733934649026,-0.0004373432550717528,-0.03947355193424592,-0.07552891008115908
-0.6633782574652302,-0.5492236346627191,-0.7756519620405413,-0.02565209344436653,-0.08229159182632333,-0.051933727846801
-0.6786622762157349,-0.5532353784571342,-0.7448840918321858,-0.05264726136507949,-0.11438081029871337,-0.031445807345179634
-0.6891441751512098,-0.6294705378298634,-0.640696652618473,-0.08245125420865952,-0.12557807419039432,-0.03650843345157637
-0.7075315207689838,-0.43629347121841566,-0.6437344268281909,-0.08720831935800906,-0.12394242962388624,0.08357822976611602
-0.7682495621460722,-0.6324493387004374,-0.5413705941463535,-0.039035229006288315,-0.12895654609656593,0.1089785962458442
-0.8106880829849099,-0.7058239314135756,-0.4691576331793827,0.020723706463359432,-0.12578479773766227,0.06786695287190733
-0.8694917423428672,-0.895909161583024,-0.5132532555156887,0.09455742218759129,-0.1097581458303707,0.09600184296885744
-0.9699018749420588,-0.9122916691192655,-0.44616375016159476,0.11713252779105858,-0.13784735753408897,0.07868029240952422
-1.0722042502976177,-0.924911082801358,-0.34724086911146346,0.09692561074191958,-0.10084620228249325,0.0371737424827237
-1.1624603249526004,-1.1017036989846034,-0.2813932758117801,0.09569992719920306,-0.12687302614618937,-0.05008938422702405
-1.2091192722043342,-0.7331925364472142,-0.236673777629175,0.08537431790779643,-0.14751479325604885,-0.09383835601947843
-1.33561377995623,-0.7033166177448429,-0.2729469216758892,0.06619202538086157,-0.18104952990579173,-0.0685214039974148
-1.4901252126196194,-0.7851002876372575,-0.2438666801338257,0.09453015474967445,-0.20617094698914873,0.0675977062358068
-1.6584834360958132,-0.8377592355176647,-0.23904543113995422,0.1395332375382438,-0.2476413100329554,0.1481978165966618
-1.7703853343590714,-0.8713641126257676,-0.18143756270455078,0.13748368935177593,-0.3109005692074454,0.10124621937635525
-1.8267710829474888,-0.935568632524161,-0.09939438806430023,0.062373958335021906,-0.29879192976697383,0.04945086206188556
-1.880445740328773,-0.8929945224252992,-0.05460697454169446,0.01343245927698529,-0.29168808678119645,0.030856844472756616
-1.979770316770243,-1.0092150060958183,-0.0754652548313694,0.015033369696540658,-0.2882371895689089,0.024111373297879334
-2.2119048086905635,-1.1112193359704552,-0.028383233466743162,0.058105695359927066,-0.29196179322700627,0.014170263510540177
-2.4011091310408013,-1.0961817970223635,0.11828825498942569,0.1018613372133163,-0.305890720353209,-0.0027737846051313236
-2.596407325257178,-0.8418791540563723,0.2368817844184261,0.11977834698662722,-0.309734609162536,0.027990133740779573
-2.9244089870598144,-0.669719912668295,0.3770802794853812,0.10936332509462354,-0.3932911222960365,-0.005196541234448166
-3.872287937473199,0.7619197656912653,2.400930872118172,-0.37384851082622483,-0.3218678999779786,-1.0047958549755611
-2.8202319584214597,-0.18314301057325513,2.5633830249861025,-0.29037461813048093,-0.2832979496282837,-0.9583237188853895
-2.3208053882440542,-0.3184620637862001,2.5675936215866737,-0.26613106244683193,-0.312553250474755,-0.8494227530729271
-1.854007213482679,-0.05995976501349021,2.4904358317580617,-0.37484861499759986,-0.34983323406416433,-0.76447571205291
-1.447618937147535,-0.20358556083911075,2.47216328964424,-0.3574025204291578,-0.36498257797640593,-0.7683592249656869
-1.073416692339994,-0.3157878859147025,2.2162862086170985,-0.3000078647014728,-0.3511113001645283,-0.7133625298426148
-0.7699076375601442,-0.7658974632191234,2.0024061912122373,-0.1508401028725367,-0.31077520799862685,-0.7660389270651188
-0.5685647712118901,-1.0900689373335795,1.854193893916501,-0.08886729074577014,-0.2529496962796464,-0.8193710067787104
-0.4619218692682916,-1.3544780168977126,1.7177699668627573,-0.043391613154444286,-0.20364833569803498,-0.7264201519012502
-1.031405187753864,-1.623557856811984,3.2814868232015093,-0.19209273400014407,0.33838710665222277,-1.322872812653436
-0.9318320896653233,-2.019708063050596,3.112766030795044,-0.21539174851741194,0.31916564614144954,-1.1390113147526768
-0.8210696655040416,-1.8041967455904342,2.9977353029128224,-0.22378958084301528,0.3173744605023689,-1.0755231339139708
-0.6568433302431972,-1.7319733966276332,3.0380232271146,-0.1976612798678765,0.36094370703990464,-1.0689450881754594
-0.5001590227622011,-1.7544914714031223,2.964210745912021,-0.1588446962738911,0.42805348883352795,-0.971610391798592
-0.3252332454439979,-1.795901491343758,2.7528630448572406,-0.12665056675202682,0.43413629361712447,-0.9521218416946967
-0.20922117826307693,-1.5579918298916542,2.553520138466872,-0.0990487590610845,0.40793500773665486,-0.8905723599427008
-0.1448689100735305,2.147451031490343,-0.5037277460443015,-0.13278507536323672,-0.6166458695895418,-1.5156052585433777
-0.07822649425641526,2.639419025957904,-0.7777142484543157,-0.2891283750992664,5.705934116674071,-1.3523773136741577
0.8543137886092725,-0.26485126788461394,-0.8503535560772434,0.42161983191993285,0.2698220128832404,-0.3225828166351924
0.6545195491742029,-0.37812811065710744,-1.0630753480269868,0.39852050982603454,0.23199888038129876,-0.31779080699953294
0.5562919632390998,-0.4330728145062168,-1.2653148140683326,0.3788500304383296,0.17513411084055144,-0.2514644447468231
0.43248526022465583,-0.5267298299126875,-1.417219607433016,0.39833346400069153,0.12163912062753317,-0.10330122182049228
0.29963801336048956,-0.393907089213946,-1.5869413846564209,0.38579564830419216,0.07463636365177946,0.004317668335779522
0.1874661786633828,-0.4264471322831216,-1.8051994587070386,0.3758773222026473,0.03932723775771357,0.08647261430382597
0.07018457840777707,-0.3577289345890679,-1.9437691488506654,0.3671707831725108,0.0876416694518354,0.09607755544575713
0.04272299927818073,-0.35383176148638396,-2.2231221723699943,0.36055716495381146,0.11321357365771888,0.02997800261295382
0.04513315993668901,-0.3243162597146334,-2.3515964052675833,0.3288164065756682,0.11071977406470868,0.009279401474439009
-0.00028312380272529913,-0.3122187293951513,-2.497497692678455,0.24762367692194656,0.09246441919747002,0.029578923072140457
-0.08344745031967427,-0.23597047945373187,-2.2871887532579436,0.191362526427044,0.04094638860643759,0.03173445120309382
-0.17336910204364187,-0.10146036046119201,-1.9263918074308164,0.17293431273766277,-0.018090973653787135,0.01953531726859911
-0.203121096123177,0.06068022640801046,-1.8661931393408697,0.1480630676085522,-0.047332738276774367,0.011728559110636952
-0.17686283372212722,-0.04006289526855276,-1.78365004016429,0.12331092800035413,-0.017487319639097363,-0.004325110799894487
-0.09990816307457574,0.02467273664684991,-1.6797571888661853,0.10671785479209774,-0.004816604613251267,0.035286714203104176
-0.027205310961976138,-0.06432564745103346,-1.7132206102960985,0.10433455772623507,-0.01748294210748832,0.11734150624327455
-0.005722822313785588,-0.20240515927001637,-1.6710936946516286,0.10428042917667905,-0.03876650064602417,0.1832372128330514
-0.03582781531652812,-0.3297440359032217,-1.5984949626727172,0.1285105156514403,-0.08186951180403733,0.20733629523454544
-0.050709668000426984,-0.3638985753046395,-1.5467396153738386,0.15496315639372799,-0.10880015868750581,0.24420615212311303
-0.02990787025178405,-0.40049528906394993,-1.4373055851900418,0.15406780252832977,-0.08355489127479716,0.16565910355200597
0.02363912687134785,-0.19051756225239655,-1.4093024993401497,0.13469504043606148,-0.05485261054377195,0.05205605434749805
0.07864276982737574,-0.2604070065297846,-1.3827293175725603,0.11491061802746942,-0.037740273939967754,0.03597785482827295
0.12584782693566363,-0.14662255447795267,-1.3541243896178228,0.10039015243192466,-0.026484199435958047,0.09605237081767885
0.09884316593234403,-0.10134826547879917,-1.2376301024855296,0.11957471586070652,-0.052649637369716,0.12756526689509481
0.07781549482409533,-0.1626059817910428,-1.0998435601180614,0.13938037310508178,-0.08024260403295973,0.10103140515271897
0.08308671254217802,-0.23264428628515213,-1.0332873775226339,0.15097642857023436,-0.09259368170786149,0.06306762022313903
0.10055042642168316,-0.27155446931626975,-0.9610397449882319,0.137799576558968,-0.09612292697373474,-0.009476403261486905
0.1199599800646823,-0.10228141122517319,-0.9351840370990434,0.08820752628066124,-0.0723620258209561,-0.09120034248141129
0.1288342675853881,0.047591576248499634,-0.8791608901701556,0.04990313108734711,-0.04980123793491301,-0.13047332822753385
0.1399826845799144,0.07996322239736403,-0.8201825413778349,0.03619236306734753,-0.06200593384104958,-0.12631689472850524
0.17009470430486603,0.001727401809149199,-0.8135699303493183,0.024815753236782496,-0.05661832636342562,-0.053052913174010445
0.18721337278187,0.09656861786705555,-0.7550022115645313,0.028239210088735547,-0.047326976224270144,0.06870020214818119
0.18335028620823843,-0.0718810540806557,-0.627902609640783,0.050614176180532454,-0.024365975178144927,0.1544839732302918
0.19223635162980604,-0.1123929575347723,-0.5660661609788166,0.06848517330103836,-0.015015379801794437,0.0998169854851783
0.26008814188037527,-0.18946074030213766,-0.5341215448524264,0.0656115911345945,0.015888683094098747,-0.0007782951982113854
0.32506483849012263,-0.03820656049066804,-0.5265735580815295,0.0477663533219689,0.045159192572139996,-0.06954950596878114
0.32341652133322135,0.15081547275212712,-0.4666064602363702,0.050220626439708954,0.05240926057298298,-0.08490380795952701
0.28646231818604356,0.20108342488462913,-0.3309815166295634,0.0715035968924861,0.03972135802885621,-0.06981061953897123
0.29596872672322727,0.19515789344702808,-0.2021602606809246,0.05550588601499257,0.02135938541705104,-0.09719107419332586
0.3088273731563159,0.0654926057546834,-0.15306794346869465,0.025271526904886307,-0.014874165828575684,-0.1541917096458916
0.30045634234653346,0.156111235509938,-0.14573368569176115,0.02017453817293061,-0.03581577450666376,-0.19379393055620656
0.31743444673464943,0.1253940969221483,-0.18296596927474065,0.015716470845126094,-0.023059629595518456,-0.19920743223548162
0.35984077379832174,0.13683940457341334,-0.2181794465195672,0.006605539926929267,0.005857729394912537,-0.22335774467980216
0.4170517957328533,0.25266825995533165,-0.25355493542643565,0.003802150217054462,0.03646920004496471,-0.19999514897701798
0.46685647637180705,0.09662831042011893,-0.22448377860371574,0.013532318866934831,0.04073079484178966,-0.11677848144716231
0.5176113427756724,0.06268368747453572,-0.1677860891588647,0.034148619375116894,0.03712624103052995,-0.06914512370395223
0.573210267413549,0.05100312842334729,-0.17216468324429027,0.0345698411753113,0.021881105903432684,-0.08192534076759417
0.5712257576845464,0.06830484557037152,-0.19608994322859316,0.019664071193131787,0.0014619492483996645,-0.061833989181063954
0.5480119718539895,0.1655935909922868,-0.15042321870853134,-0.0007431546382268885,-0.013004971163000376,-0.08797006177048972
0.5212140505490108,0.15952422136760414,-0.04308825989161918,0.0014955362677028332,-0.03338064652506916,-0.1576314856413219
0.5194049766314798,0.1093413874992409,0.03900362443463767,0.0017499154916993571,-0.045001536135773845,-0.17495324650900843
0.5641119498698203,0.1517170890897221,0.05480885031480054,0.005646050308247603,-0.04392039578549927,-0.17260086744354175
0.6162036562450223,0.09211398918594042,0.0337135906834544,0.019536533999043367,-0.030019833240413258,-0.11844055843644685
0.6359641385563534,0.025288615237448187,0.05213630197797295,0.009350921073478272,-0.01683085967011515,-0.07492724042983186
0.5632767076258598,0.053215505489147774,0.11749969811658068,0.007053228891121736,-0.035230294552535825,0.09127961635574915
0.19694343353044044,0.06358298329631817,0.6258350260945634,0.04029696854789757,-0.06196334358377275,0.2614780089197121
0.1824510249780766,0.16343451800327463,0.6353128022255894,0.015076085516177668,-0.06630031036842993,0.3742039481832837
0.19962387038479515,0.1785829499774949,0.5687250536756215,-0.02591363860461558,-0.059419206466426254,0.3207499898858906
0.18749253852359696,0.1784565082840519,0.6288195869452132,-0.03130746306294329,-0.046527780115897054,0.2760515911090427
0.18843844828144873,0.10014898533087417,0.6693616160113316,-0.03461904695787947,-0.04774980839125037,0.28129188900557117
0.21206783895758688,0.14777346861505508,0.6588342929660803,-0.044068872426937654,-0.05952954074131687,0.30148354265360605
0.27109816779705814,0.1832841086991559,0.5548516686554456,-0.04758368204899829,-0.054413930813148124,0.30588283512257114
0.31538088727271774,0.15343520021138432,0.5181735071160126,-0.05180688409427605,-0.06533107393000744,0.3299930916096964
0.31988749171644965,0.20748505896879046,0.5449626474086333,-0.05133765279447336,-0.07347613653552883,0.3448589467866405
0.31698778119582616,0.13514101717941543,0.5747748934556203,-0.028683791171416586,-0.08312388566797842,0.2909168164056149
0.346704274241233,0.11286347783459373,0.5967311134429936,-0.021223760334486235,-0.0772524486941965,0.21746227126593828
0.40056276844350425,0.04024504188317,0.6191143741518558,-0.02678302484704534,-0.07693541989851739,0.23159057112402434
0.4128806884163385,0.01608244045416966,0.650478092401272,-0.023340715608703207,-0.07966978963602218,0.22655980222607375
0.4199722657349921,0.09873338394783134,0.6323039994026803,-0.028835883121184874,-0.08807377092731965,0.21414183306903004
0.44112579617030995,0.1653930565037027,0.5823931992779595,-0.047236573339719895,-0.089695920804158,0.19075701666899025
0.4415691185456055,0.19375677176338335,0.5961167042458067,-0.05481826222795481,-0.07847665427101691,0.12553770644600498
0.42100460857929806,0.1703271843856832,0.6229227172219067,-0.04896906872425072,-0.06737982588247193,0.06191279988160362
0.41382338370042704,0.18847553405624837,0.675873832169961,-0.0422106968224941,-0.050726132639006584,0.05122195462852532
0.3969211082341415,0.3952665952839847,0.7283505422859378,-0.03024642901038299,-0.04757544157628355,0.09038615985084135
0.3903234178516271,0.217704561136579,0.7387045880368293,-0.014188879277595129,-0.04968353202665516,0.1319567539694174
0.40005155162185657,0.2633811256858627,0.7224260767686709,0.0031413814042225395,-0.0632959515285383,0.13209690198275267
0.4498071191932725,0.3198926544650296,0.6851617182022863,0.01625099343456651,-0.0658256856813547,0.10494789230078024
