Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
0.3167642882622357,-0.13683278085295664,-1.3484689790375795,0.10806201062390776,0.1999895738896813,0.30037938310238205
0.3194739155104484,-0.17285712318542681,-1.1671998818339764,0.1520437487620431,0.20510872055274199,0.21889875202327821
0.3212109310091687,-0.2516193962106272,-1.0756085611027026,0.188922089835586,0.20336354773041612,0.15576976129653394
0.31831758775620167,-0.2426630720253011,-0.9631775077649752,0.2186947872248164,0.19629669653449514,0.11148507353987208
0.31511224644365793,-0.2755714445642598,-0.9621358506546698,0.22420476362250583,0.18766641706617004,0.1152619116493248
0.3152547499926382,-0.22481929619011987,-0.9679616829246941,0.20545108443786478,0.17438748588532363,0.16768435188394157
0.32411891114353014,-0.20542358302118746,-0.9833207304704703,0.1700097686400572,0.16235969444101153,0.16869943358943465
0.3496936805980219,-0.15223863826860892,-0.9266248178388689,0.11788495732977837,0.15312605316817482,0.1180230216161628
0.36144196777171606,-0.15888023607729035,-0.8469453003637265,0.12224602853833422,0.15318798049193585,0.09612897783901463
0.3588650138682489,-0.1744315323525721,-0.7657044786749552,0.1830943317567589,0.16254547793394486,0.10282688360625074
0.37005079995837414,-0.19332273609587022,-0.7146200091391076,0.20205322571136053,0.1700892374686338,0.09523146397468552
0.3965793023636787,-0.19845352622330523,-0.8602764536402877,0.1791212817549633,0.1758193209150514,0.07361885934623942
0.4183610161064601,-0.13961563094867177,-0.8680592838512277,0.15289870607043737,0.17986701253504114,0.07553016574717476
0.4365442646182658,-0.08193116243536862,-0.7707959886809251,0.12338477504856639,0.18223237413992951,0.10133944846377117
0.44710189294675623,-0.054006914320941395,-0.6964664643524956,0.09468764788929762,0.18031868960654196,0.10804945162961599
0.45112194400497313,-0.04854674148899655,-0.668594259834738,0.06680932526487632,0.1741261428472097,0.09573923556640594
0.4357376000328855,-0.10874192166380466,-0.6079963095204751,0.07807339065779878,0.1700341415218155,0.09492713841692546
0.3970214487208816,-0.1725147644824094,-0.5294971938367293,0.12848402263086517,0.16804244145152092,0.10579020032864365
0.3963573439792532,-0.21668149197110564,-0.4470225253864257,0.13443216399502642,0.16028463962723397,0.1153134158543479
0.4337550312540041,-0.10607008459805169,-0.41267342262348955,0.09591604438440264,0.14676061319484865,0.12261699936362937
0.4438391744099212,-0.07044276253373923,-0.39480062828720913,0.09355026396567508,0.1312871219759087,0.0999784102279817
0.4240256782644407,-0.13996450184621245,-0.3910847914680066,0.12733153402832767,0.1123214645843912,0.04729942684265225
0.40602387490861735,-0.1343277882345359,-0.3678692880975268,0.15123147836347406,0.10001659846939216,0.06318473367760886
0.2515240987714822,-0.31392715181294656,-0.233313826419654,0.19768757542080814,0.07180926213976958,0.3756117519617493
0.2686593368215112,-0.31219040454611924,-0.22058694125239162,0.17057963211531982,0.0673023579924306,0.39806947788128916
0.31384847052381376,-0.26063969293066575,-0.23243011086307552,0.10234855655089876,0.06238985981722805,0.35835642069904755
0.3446931253947603,-0.18714828714800583,-0.1832911351559405,0.06499103551385761,0.05352914528384273,0.322901433301524
0.3630259880693627,-0.16830029089662668,-0.18268069532590328,0.058509790575952965,0.042263103517929,0.2912300567054598
0.4013098889012732,-0.06767838513096187,-0.20002552418142636,0.029672318632867466,0.04239503257013547,0.27283197746875526
0.46100060129504833,-0.03685157330358185,-0.2353612889943508,-0.021522503518511524,0.05238222877195864,0.2672162345284931
0.47406248151160196,-0.008152591540777613,-0.20926891489943486,-0.02818008762780243,0.0438308168311736,0.23939549505199087
0.4366922194651113,-0.10412442217594592,-0.07723548095628491,0.009698624552135915,0.019826510098119282,0.18935896466997468
0.42873666274168726,-0.13122129689096196,-0.05894720624958758,0.0254906240572194,0.015052097406330185,0.20234665349404526
0.4510686515940709,-0.13692359197831017,0.12936092891940876,0.019194841761526398,0.03259323105564588,0.2776792137960294
0.46495010353775723,-0.1174004678977627,0.10750656375151664,0.022312753301196104,0.03903894764581727,0.32770553576189904
0.4687771257285209,-0.11945801972012832,-0.06914198792799195,0.03484598723057123,0.034389308980452574,0.3515561931620623
0.4616502328899517,-0.17493916573691104,-0.1086746473360422,0.05107015636193702,0.030444188248040304,0.3394032385789448
0.4421818352659737,-0.19564178005817637,0.044427995845593427,0.07098892781791026,0.025660575005918198,0.29038946871549765
0.4385495021992467,-0.23398243217232287,0.13392422900204884,0.07857762478448212,0.023150069245165942,0.24346914700776534
0.4490838890122186,-0.2605390189636618,0.23871452571745255,0.07383679930756486,0.024454945790009997,0.19863951943421473
0.46396185423761466,-0.2325640095187682,0.22904189092103425,0.06633501129616343,0.01308639172166528,0.19021762092497393
0.4846079567360082,-0.18343581991251542,0.23317682463274172,0.05607302757577622,-0.014041367345266655,0.21859136580800956
0.491656160162434,-0.06519693053542332,0.16512042632428833,0.046928150190533695,-0.030626923505345405,0.23802548441543836
0.480686351859386,-0.1160514310075803,0.1463088160460586,0.03890287268160225,-0.03975568411874387,0.24821597590779132
0.5129523218662794,-0.1051693668720115,0.13212164017290612,-6.124491091230588e-05,-0.04025886287730021,0.2289903399382368
0.5836735757495591,-0.08331185773000208,0.2683280052578781,-0.06996500112043108,-0.03059400105989855,0.18015204638876123
0.606960631602641,-0.10420853766385717,0.3416230508381235,-0.09901223017710413,-0.024816746266568056,0.18792299474791796
0.5755817097655102,-0.13505473649725488,0.4465765227974783,-0.08720442164777494,-0.019841630102077915,0.2521124297668606
0.5633249363978093,-0.15545759958852218,0.4957767935829862,-0.07588377745568677,-0.019156167976125876,0.2970346016475293
0.5647724054116262,-0.2038978408739268,0.4863576605515508,-0.06504914291023174,-0.021217595922812176,0.32193191340506244
0.5553175134475873,-0.2072407417402801,0.47209432484801095,-0.04131653360068891,-0.025579626796689566,0.3066828626115931
0.5349544884263897,-0.3034419543058564,0.4727976056136664,-0.004685743431781593,-0.036870556291868035,0.2509125294372628
0.5316498559459129,-0.30292166236922496,0.4814682152431595,0.01591344155096902,-0.051267013331053685,0.18144124021833874
0.5431294920371638,-0.30114806383407244,0.4962587606726914,0.0204818874226889,-0.07339741723101324,0.09865744342576528
0.5754988973960358,-0.3228420954991595,0.4161053088607329,0.009915023064088202,-0.07779447261865234,0.04597293035068442
0.630682340265369,-0.28182445752249924,0.3069938173742493,-0.015786102811992386,-0.06291578409039279,0.023493434590788686
0.650167986460568,-0.27186538173151253,0.23773414199403428,-0.017735221237762094,-0.05612739255577299,0.04558865570398255
0.6297259188280919,-0.2794395162712258,0.18691855894920095,0.004064522950077014,-0.055886656134449736,0.11166927670502617
0.6241397549229798,-0.3350406469277975,0.28315578847463946,0.014127254997027513,-0.056766100546563336,0.1533665934904708
0.6341743813841864,-0.3218358347234787,0.47105804711971344,0.012453999290502837,-0.05876554187978039,0.17008334566690628
0.6414320301979953,-0.2812922845393061,0.5307299323065328,-0.0039810941286116215,-0.064034429304979,0.1749985127001851
0.6477727261556613,-0.21688470495311232,0.48008010077791313,-0.03517701151338398,-0.07257251632222762,0.16771662876995616
0.6454777015371189,-0.19764110561163103,0.479698823643729,-0.06184077167768217,-0.07418050815197823,0.21078573227152805
0.6380806516560077,-0.17234844124270496,0.4671458382983962,-0.08397544996034693,-0.06731563776957995,0.30371007825542246
0.6292608287802778,-0.16611056371100452,0.5093223981323134,-0.05690294161501296,-0.06874965005422258,0.2945341430235794
0.6178105970679316,-0.3145697172094248,0.6549317225694138,0.019378438159516165,-0.07539707508902346,0.18249408736051573
0.6290569901750936,-0.34808941620689565,0.700011263720862,0.06987023964695628,-0.07888166233666377,0.11474318855607978
0.6591123693146003,-0.39310255159812807,0.68472735166569,0.09457307461024199,-0.07766052499258058,0.09042041850703024
0.6691306396940361,-0.42653389206333187,0.6704993130685947,0.09825696635079595,-0.07585462514793247,0.10973723980612633
0.6595356974870163,-0.33005872085062044,0.6448979500625465,0.08092175155568905,-0.07346420773466508,0.17337880706644881
0.6673173297136938,-0.2803399751212829,0.6935261734006485,0.05894817064360005,-0.06953833449826644,0.18157329443916637
0.6906554200438038,-0.22040820837685124,0.7225902642712528,0.03233728057774186,-0.06407700390936444,0.1345266790821433
0.7040646351116183,-0.21973965929072195,0.7688631726621207,0.039562171138655254,-0.07169468706044746,0.12285848062626568
0.7108511752397503,-0.24386139293542017,0.8202534757018327,0.0775450422561115,-0.09239132443038912,0.1467660722702926
0.7351106581807283,-0.20544356809098088,0.835441618303491,0.08961836427212812,-0.09217202729206948,0.14327487376323814
0.7816222872638069,-0.1813577916061172,0.8014516497563449,0.06654410800705132,-0.0710366743130344,0.1118168798877422
0.8171683254420543,-0.13419620524007725,0.7757772586338342,0.04066571438609451,-0.048086137091026125,0.08682915875813664
0.8426393591244518,-0.17308218183471466,0.7972122130675322,0.011979184005762792,-0.023320599538377812,0.06841722232012229
0.8661473431171195,-0.17571674090922876,0.6856358335697433,-0.020903602961108575,-0.013094260438415236,0.07741514428158679
0.8907585548543605,-0.10255452105734288,0.3474742168354182,-0.05798608257724977,-0.01740699539221403,0.11410229391114689
0.8545146950272896,-0.10205982813512206,-0.09934380878517303,-0.04439144161837877,-0.028992183568457303,0.1449839272435567
0.7560480581854169,-0.21886107754998538,-0.254965225059049,0.0198762751343108,-0.047849763908921296,0.17112186768562318
0.7232098599250999,-0.21316030454146054,-0.3899002372253175,0.03531533744145546,-0.05376165491051647,0.19580145919338654
0.7544496715514656,-0.13597966300328287,-0.6131719955924645,0.0019269217085501333,-0.043642574372821985,0.218442327081992
0.7348852122290244,-0.16101056406613515,-0.7219897544915824,0.012248611979448812,-0.049771818855310825,0.20161902365045073
0.6621331945323125,-0.22384765998392986,-0.8071546488471529,0.0662814326415641,-0.06906441140234924,0.14561976564964563
0.6029748116475105,-0.22441118994709786,-1.042820834303616,0.10068634490916024,-0.0850451285826907,0.16853840262203168
0.33022694469522923,-0.34243597612559284,-1.1339341766154198,0.15583405798270974,-0.12546973889826216,0.47526201391782474
0.3122271237800349,-0.34374143137873187,-1.33601963265261,0.154743313247016,-0.13674591608828213,0.5007825693874944
0.3233178300603344,-0.26949127831182645,-1.4347282431762494,0.1377828047918275,-0.14971459029118953,0.4505802524822951
0.33515786957879307,-0.20022575448261745,-1.602812302315759,0.11436393884428349,-0.16987426120851704,0.3895614577913675
0.34356683939543214,-0.08829528693476085,-1.7953721664174829,0.08448470788966635,-0.1925968170430409,0.3175361068133112
0.37026478448493716,-0.08138971837133198,-1.7081301633170867,0.05815128995849537,-0.1898783576177173,0.27345947307849783
0.4094272211595899,-0.09539842598684693,-1.6195134264224695,0.03536158979476107,-0.16171894550469915,0.2579057996785267
0.41564497255124994,-0.03873825510622642,-1.4637998611433813,0.02856014091009219,-0.1462870158906248,0.2333242022160333
0.382857448671628,-0.16050187599181714,-1.2773803136053974,0.03774315651914393,-0.14666760755789926,0.20030098866873006
0.3709850937183741,-0.15378663962764885,-1.0848620937050757,0.04537341698716671,-0.15228293022267345,0.1998469864708794
0.3832427808833077,-0.0992014849922061,-0.9733069043431738,0.05144771580425153,-0.16467538004162954,0.2321484576045809
0.3799697663535344,-0.08291123851210828,-0.9712157561845923,0.07008276763421506,-0.16830735911909497,0.2701140252372869
0.36364634095221243,-0.12872395659881705,-1.0849049465142853,0.10127739650549893,-0.16317898954835022,0.31346136996475926
0.32924863379307623,-0.11861631057871469,-1.1124257606331658,0.12822158720073584,-0.1663882987762486,0.31737648735849217
0.2755838353629237,-0.20256997304933436,-1.034543774894476,0.15091685208996,-0.17639264189458836,0.2819562968679305
0.2442772407278888,-0.19237034325706504,-1.0230924556524015,0.1654054891780553,-0.18061456358610886,0.22498517403406246
0.22884699049838608,-0.24254126521577565,-0.9055069428530426,0.17168725306581337,-0.1759687809127308,0.14654107930279953
0.23105483089027387,-0.24985780123486365,-0.8340313752506815,0.16637747450220122,-0.18336571060987858,0.1493377892134314
0.24325204356277882,-0.2044837536587251,-0.7850130238427955,0.14947604164093434,-0.20434811817282802,0.2337575024739291
0.23116703473580888,-0.15990114733208108,-0.7498146836111094,0.14067935027850675,-0.20971864215351502,0.25801259447225416
0.19371795613336115,-0.23679125198029147,-0.8179428837822934,0.13998510905668884,-0.19793482383854766,0.22267614917504305
0.20930780303393418,-0.23128952172450146,-0.8034494247836795,0.11450570512590581,-0.17652604157010546,0.19735081537365348
0.27555862568736056,-0.22726370093108153,-0.7761612308338456,0.06424296097305834,-0.14240731761628503,0.18164149505741267
0.3002122617795613,-0.2725101471095122,-0.6228416939696101,0.05083772280231049,-0.13203673356279158,0.16225869438550242
0.27640430693792345,-0.30226656828238174,-0.5318236616526905,0.07429287397610877,-0.1438717703911133,0.13863531838009197
0.2348718850557546,-0.34048248509407847,-0.4157715834396997,0.09879861562669495,-0.15805758527871921,0.1431644085979582
0.17703478223860492,-0.3045735739977841,-0.3821763540138375,0.1243563817214857,-0.17459399661119865,0.1748807824155124
0.13042089528945597,-0.3225524448059045,-0.40457445988979707,0.13405948509858226,-0.18444547946877843,0.19027976753631867
0.10137873887606148,-0.31521528235783364,-0.4477931970048807,0.12790846477332074,-0.18144128171871043,0.18954729289860853
0.10674773025165896,-0.3758417541523242,-0.4653202273636577,0.1402531412730562,-0.16659416851641956,0.11916783389281811
0.14858711888540485,-0.3992395881838961,-0.42240500707555634,0.17109242549271297,-0.13990438403302355,-0.021153444559109332
0.1931986445935533,-0.4174102888309394,-0.3838130701264226,0.1585612781678041,-0.1148829860016226,-0.0621742205753883
0.2429438363702707,-0.337714642303121,-0.4274321766124229,0.10265518694760341,-0.09770048158440747,-0.0032357319177702035
0.24510750947031865,-0.37799223653782327,-0.4844674168967363,0.08887995894689366,-0.0886973448909321,0.04042296366297917
0.20657319462011206,-0.4027641650991452,-0.5298813805060875,0.11723451483321183,-0.08478823114090028,0.06861354491621004
0.1802180902745205,-0.45289324007773085,-0.43056022587755266,0.14026013023765396,-0.0878310845729998,0.07134022225640715
0.16826901948391884,-0.4443180560209246,-0.2385412491825943,0.15795890171803137,-0.09011244708033629,0.04772796086947843
0.167335974498114,-0.4947948049419992,-0.10146730784742712,0.13531193879240921,-0.09909330592313814,0.0538585262267318
0.17996683674782343,-0.31280632265379094,-0.08609686260581151,0.07231809654279202,-0.10860296695268984,0.08963300491127511
0.1758831801637216,-0.30060680627588615,-0.12798373420661732,0.02600925010566929,-0.11416013771018968,0.12799916233382644
0.15442027902679684,-0.289490544534555,-0.06239420396546876,-0.0036188127458593087,-0.10959412557629654,0.1678838513089738
0.14672852498274191,-0.268806638791173,-0.04015017525519179,0.018059897652727124,-0.09930271023745911,0.11502494519573343
0.1479733806038335,-0.3942921924202432,0.10795638220447179,0.0910428662588708,-0.07248665919366072,-0.03068036319681605
0.15484848549699487,-0.4325835734108309,0.18184806571054804,0.12991596844974349,-0.047126251845215655,-0.10787307154110122
0.16588729382148545,-0.4956872591528994,0.1423708889422207,0.13467620272241204,-0.017050673487222532,-0.11608061602405943
0.15011775689278906,-0.5142114360781064,0.14613519870312688,0.12210111053425214,-0.010043593966453901,-0.06570896007468664
0.1062808974967938,-0.5573887846168434,0.15652974325146504,0.09218959777954783,-0.02301942356294505,0.04382079108903928
0.103814251309161,-0.49847209111809826,0.2439716618759665,0.057106189252615236,-0.034954183126046624,0.08875944621639054
0.13424873095819148,-0.45821976520571867,0.30583699769904005,0.0168527762838618,-0.04121970135285181,0.06950338889959722
0.15049742215858974,-0.4090123570975058,0.3443596701424842,0.01806539628428629,-0.04641608568915364,0.051508933870809744
0.1527270674476582,-0.3899011926345542,0.4377730162684709,0.06073812356232513,-0.05208610009312928,0.03468938203018191
0.15520353173365822,-0.3788520249049096,0.4925764017710031,0.056589832654504714,-0.05075539449503728,0.01617689359308223
0.15835445940184575,-0.3571656288051554,0.4975941828773873,0.0056189825273362986,-0.04088138730420974,-0.004801136591980985
0.16704206141557162,-0.34920179545332025,0.44179698593999533,-0.02879111892086983,-0.020207707293353715,-0.04757258973771333
0.18011683524124825,-0.31673166611037806,0.4095759454485208,-0.04663790799670823,0.00972281977574632,-0.11214834106994415
0.2039263562495969,-0.3376229849299026,0.3685550115732612,-0.08133899194233905,0.0389004306245968,-0.11010481952836994
0.24109783978549115,-0.2883865479890005,0.3297465525076211,-0.1328921575817118,0.06732525041294843,-0.041923280219567684
0.20976033627632815,-0.34421493027834166,0.3070126539648988,-0.13749888121781478,0.07713168880345188,0.02889647055570578
0.11103258817284188,-0.36696894354012816,0.3854089067925282,-0.09515781140344541,0.06986257310271025,0.10138660285920346
0.07028643951386386,-0.37233541864049674,0.5598373297271296,-0.08748396918008716,0.07173619338269967,0.12209889070570325
0.08842652112645577,-0.26790921219012626,0.6024315102274365,-0.11447674951294155,0.07966689656730885,0.09103198060035149
0.06529514594434249,-0.28170939584907523,0.7326213978692068,-0.10792357756391414,0.08949433709565036,0.05538449028413861
0.005535607473632298,-0.36215346128800713,0.7408928519348144,-0.05858937332176608,0.10121839209817286,0.014281630323826658
-0.03692761794590028,-0.4362321861510095,0.8605433702703867,-0.041803306830601794,0.10578542650429357,0.05056694227342845
0.007196166387688066,-0.8354187522342315,0.4759385948561152,0.07887614609951743,0.27320343807654496,0.11328732743984361
-0.031958827883763176,-0.8039394366994097,0.6091873147811852,0.060637916653658176,0.2668007983027136,0.16595233912906035
-0.0773279169498602,-0.8215133313213042,0.6530084571306373,0.03684510263577675,0.2581281491004297,0.15798306641171672
-0.11417544885621844,-0.7414176428945515,0.6000873584611585,0.012846915329238836,0.26308289138059643,0.11813159509974414
-0.13942151673676959,-0.7171670897555101,0.6712701749811045,-0.011353861587069006,0.2785794331021588,0.04629985017197021
-0.15388595389608528,-0.721121788478342,0.618609907303766,-0.029287187037587408,0.3025389220087614,-0.0007055766987679226
-0.1564581589128658,-0.6968912084135711,0.46778695494062794,-0.040950020869813177,0.33341877804683356,-0.022781076597939414
-0.1572414904369468,-0.6664572983554732,0.4928681637491941,-0.04543064297985466,0.35891000089508207,-0.06479873263251092
-0.1543943917829528,-0.6427144122513238,0.601223816037043,-0.04272508285635194,0.3805552965199341,-0.1270534804868284
-0.17933771897248044,-0.6324902761940315,0.7441784384156863,-0.044355811597624216,0.40403711526437586,-0.1703583195726722
-0.2293011222363095,-0.6811846408220199,0.8188262357460515,-0.05032325963069295,0.4293553350274055,-0.1943372740402182
-0.2878560341170667,-0.6640002914826811,0.7459994003802524,-0.0390369176559359,0.4281631264158741,-0.1711297119124445
-0.35197038731738894,-0.6357150689915217,0.6052325965466183,-0.01049606922620431,0.4004604291401063,-0.10054888845245946
-0.4258393637632731,-0.6211831347277976,0.6582378652101969,0.014297259551643515,0.3938320806114151,-0.07003692655452898
-0.5126200283550731,-0.667656698682551,0.7227034066938955,0.03534612447122761,0.4082781411194765,-0.07911354457988884
-0.5648868608460577,-0.6735976219987917,0.8370522076838768,0.09330611104678634,0.42490568427247966,-0.12053754340334862
-0.5830402423837479,-0.7097017304004356,0.9252810012372455,0.18817811445084187,0.4452574755579768,-0.19430837704182533
-0.5932065131076483,-0.6996811293147104,0.9493305696314381,0.20536320826139834,0.45133485997601763,-0.16710290076688838
-0.5974860266502748,-0.7368646396396689,0.9482983171775898,0.14486180162452475,0.44313784057763067,-0.038728812268079234
-0.6651028565406575,-0.7123685711734106,0.9133570221870674,0.1060088124905391,0.42638448692722813,-0.00873484912051778
-0.7912239223867084,-0.734468564068516,0.8602549793541959,0.08880291308328703,0.40261713563719814,-0.0767330179973308
-0.8364756515493078,-0.718489222239067,0.8747411631641797,0.04208041221358283,0.3900753111146971,-0.11283087316472719
-0.8005702430354816,-0.626503476252269,0.6375851106465572,-0.034158150669310716,0.38875886072960913,-0.11587816906730793
-0.8461154337200334,-0.6916548303383457,0.2888401239119173,-0.033733696168067574,0.39358799515853365,-0.12708617592420043
-0.98012066737886,-0.8114638027937993,0.22101670395207976,0.043351813375040904,0.4030198878556957,-0.14598957365738105
-1.1194762793208586,-0.8418562970538321,-0.04949460346801438,0.08768590121873972,0.38899871380397416,-0.16059285580749555
-1.273537164717936,-0.8325781742306751,-0.2470789190513425,0.09927185097374609,0.35460994141404506,-0.16955178910175425
-1.4729469974155618,-0.8264820876239138,-0.46820155177770667,0.10599535580844888,0.30412742165454976,-0.18171655719462754
-1.7193004762397257,-0.8031691426714241,-0.7786599916911481,0.10785851141278953,0.23138030777754648,-0.1973695667761274
-1.911719406514725,-0.804116156549981,-0.9908591133645054,0.12557281712194912,0.19629339412457938,-0.25052756042352253
-2.0509302522673645,-0.9250070496130091,-1.082406753834844,0.15913632036626524,0.18498244071088918,-0.3409934541260859
-2.2034142601922304,-0.9435784526202636,-1.251920014712773,0.17771377562323323,0.1709238264160107,-0.3533404200526887
-2.3739693185796438,-0.9234904586556997,-1.5014060418437263,0.18130538812025687,0.15566016183034967,-0.28631319491986107
-4.170019992400003,-5.479278064844117,-1.1683223711167958,3.652760121566772,0.846799838931266,-0.4862557428301602
-2.312379881858926,5.391316799252202,0.17202171574481717,-4.795558229716189,-0.6019453786483481,-0.9515212144273826
-2.890993415481754,0.8607097393034348,0.9505209626735963,-1.257224759525087,0.14353027420947836,-1.1969699202212185
-2.4697469993898555,0.7181757139622297,1.0593230306450723,-1.1198784939359803,0.17060229718681927,-1.2223154893642307
-2.17820689406739,0.6972105536062315,1.1100374665210737,-1.0271906492544693,0.18955664883967951,-1.184885230911109
-1.9525408677852012,0.6203917306043084,1.166261260415374,-0.979160625112491,0.20039331562329674,-1.0836180855368933
-1.7789085254693973,0.5449375215808723,1.063366467962928,-0.9490292150414178,0.2105506202471786,-0.9838629011403234
-1.6406627567083933,0.4949586174848745,0.9247479963331081,-0.9367966919631688,0.22002854725849338,-0.8854153981878734
-1.5012489104609656,0.4507704387091725,0.8181351849815387,-0.9336460471832688,0.24607890909116584,-0.8721427521051851
-1.3566097055948507,0.3434401876300863,0.7074729590554959,-0.9395796912918768,0.2887016942031237,-0.9445268588000517
-1.2355252086519548,0.28931746354467797,0.6081349145644445,-0.8899446656738664,0.3055464889711521,-0.9937528193121432
-1.1362328441715575,0.34098852710867195,0.675741770507741,-0.7847384597045206,0.2966132932996653,-1.0201109241132154
-1.0450439756879426,0.3521819936142659,0.5185130092236621,-0.7347519241294211,0.27836344775029725,-0.9311326436526345
-0.9577541388453966,0.4219130181404214,0.38219145477488836,-0.7399816751587859,0.25079693324717933,-0.7273917109851467
-1.5378504664557198,0.7952287405224115,0.6499400476093699,-0.8520308870358964,0.07584989353299235,3.5559144523026496
-2.786288348108861,1.5524854660054999,1.3178146603953926,-1.0708976718172585,-0.246477659658537,11.91906723164662
3.166867130072346,4.11549376003473,-4.051055452047104,-3.078905809213472,-1.3741083211188077,-12.31829323989785
2.0750372666506696,8.681720809816879,-2.33109671872438,-6.8760531404123775,3.1908257554930546,-3.974486956127278
0.21431130355446446,-6.83059773924452,-1.522627950484,5.034385596134556,0.8407363068521954,0.03258515608932525
0.7510681837997231,-2.388868866144394,-1.528299100800093,1.8771331428776863,0.31503959772335965,-0.333931601481621
0.992080503432788,-0.1431502023992592,-1.5180780295718623,0.27213462840492036,0.033146659763445,-0.5279592654293345
0.9144186524230286,-0.04759798452862859,-1.509634083747306,0.21939055958973022,-0.014198606238514619,-0.5489066165242039
0.8404087400507237,-0.015728106111352076,-1.5262891692099394,0.17214342711376832,-0.04263086415320013,-0.5360310453314636
0.7676056430497707,0.011942121043239468,-1.3216024612151305,0.13039403678686756,-0.050607531644564795,-0.48990533022493116
0.7046166635433228,0.06487828467541631,-1.0328049222431765,0.11793049350899076,-0.030964129651091632,-0.4324742844966585
0.6497860099788227,0.06685359982506527,-0.9866305494495115,0.1347519264330454,0.022470093183693862,-0.3640211492526373
0.6068750263788726,0.07059539155348137,-0.9630460883565087,0.15068250438842387,0.03816424660348124,-0.3470800655503685
0.5799651247952556,0.08532928415797436,-0.9042424953497932,0.16571921816185073,0.020746254658145575,-0.3809735721865392
0.5435680609429572,0.06702044765303233,-0.8548035350570448,0.16553882019484056,0.0043942480518279385,-0.38453585188311995
0.4982884261332868,0.07343757263229116,-0.8615327649342129,0.15013796444171473,-0.009349621253073074,-0.35738512782694115
0.4546955569179704,0.09111681351357294,-0.7633574923637546,0.13358126261603517,-0.017874219531181512,-0.29528201962781786
0.39998380460385,-0.18837361747799117,-0.9955952785620038,0.184308736708226,-0.05678948320118964,-0.005135383379357854
0.38954604776428586,-0.15746141978308537,-0.976094084381821,0.1913256430246899,-0.05273916058492418,0.02384222415739005
0.41358202910698744,-0.1671301619114233,-0.9725263292955383,0.22307467441449028,-0.04287528055006995,-0.01458069183864836
0.42103304985784035,-0.15453314932527482,-0.8688789748514886,0.2567804676804444,-0.04594479125388542,-0.04222021314225252
0.4149449299844568,-0.22685384607722914,-0.6533460455574711,0.29244313151002743,-0.05731988997122999,-0.05840507229348141
0.4280780223855616,-0.215401841089826,-0.575646439983924,0.23946033687306342,-0.06391159944108434,-0.034677498932084
0.4575538701145209,-0.08323364617409952,-0.5673912885139266,0.09783179210959721,-0.06263475649756146,0.029541435542936343
0.46345613856276663,-0.04916736367858626,-0.5340941515629707,0.07843766993315683,-0.055885226941891374,0.07349336701280625
0.4379000086597973,-0.11769122846912304,-0.5320807326777668,0.18127243935978102,-0.039034837180967646,0.09680864078264556
0.43506068809494636,-0.18491528192167436,-0.43277874045122694,0.19515077538495332,-0.034633926285508175,0.12570721068553756
0.45483607020317685,-0.13616206660241323,-0.25418759888526354,0.12007096834202019,-0.04268231032773694,0.16028771270381864
0.4592815392139726,-0.06630698227318986,-0.18680043281223793,0.09722787786222835,-0.037862769994703574,0.19623437156099474
0.44828969089481036,-0.0667743380449928,-0.17739438362651175,0.12661917708141268,-0.021718006649266625,0.23346101594057925
0.4485695727189978,-0.14211096396076126,-0.19568541405935214,0.14969146676799586,-0.017405480538099472,0.2472943974379369
0.46098973968383206,-0.13849794140752955,-0.2846035026138321,0.16644267653142994,-0.02492500698032096,0.23812249700135202
0.48017374777508937,-0.12330300261914688,-0.31324267025882213,0.15270533025925073,-0.03766898433907095,0.2310335828453647
0.5033546638998708,-0.1261134847356384,-0.26004718619321354,0.10847954652587884,-0.05563735157156918,0.22592912580558544
0.5379866170689117,-0.08760295929724664,-0.25456146384047357,0.05982485541191552,-0.07765951873197796,0.2070645535403465
0.5812583803128271,-0.020766280974040614,-0.24892919221276733,0.006742942806865567,-0.12841856226466467,0.174630659626688
0.619600005312095,0.015267215587265168,-0.2809838332301741,0.00019966327899036593,-0.15690124224088683,0.16303047295304487
0.6444625849382262,-0.03853000861824788,-0.3224546937536561,0.04019526961824299,-0.14613787851956578,0.17217776827602704
0.6651357632003293,-0.04122117161725102,-0.27092257076022036,0.06068475759397255,-0.13391547956860203,0.18284395275783474
0.6749007080220265,-0.026484345876014104,-0.13151303809220552,0.06167054875327047,-0.14954578153156395,0.19464703617452103
0.6829739316053881,-0.014806748380044121,0.007569368357124813,0.05726909542103222,-0.1533567386347619,0.17469807675432533
0.6866436365356217,-0.02888962026963283,0.07078969117980609,0.047481232938413366,-0.13763458754968405,0.12395804008860688
0.697091988863417,-0.027959911235440463,0.07516711885280013,0.05024631165975609,-0.13416504584114078,0.08512415465652982
0.7083378618690782,-0.04412553257660656,-0.01202243065564823,0.06556393112329566,-0.12597867907627072,0.058787835703805025
0.6971033823276421,-0.11166941601801177,-0.00544894235523985,0.10254702521675557,-0.15297406976336003,0.06624025221433315
0.6562210355041805,-0.17196930840102165,0.061625796672320855,0.161197802115546,-0.12875975097557957,0.10719180696905017
0.6356755650740539,-0.21397362906475761,0.15919785075825996,0.16737170437005036,-0.139012623935017,0.14916222126987683
0.637143906354307,-0.15730274521502538,0.27055736287885757,0.12107097773212312,-0.1652201224182456,0.1919418440684185
0.6475134986372847,-0.1048870119742261,0.33655333816920013,0.07493895960008451,-0.13714386463781528,0.20923501008631937
